,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
,"log_change, 1D","pct_change, 1D","diff_change, 1D","classical, 11D","ewm, 11D","parkinson, 11D","garman-klass, 11D","rogers-satchell, 11D","yang-zhang, 11D","classical, 21D","ewm, 21D","parkinson, 21D","garman-klass, 21D","rogers-satchell, 21D","yang-zhang, 21D","classical, 63D","ewm, 63D","parkinson, 63D","garman-klass, 63D","rogers-satchell, 63D","yang-zhang, 63D","classical, 126D","ewm, 126D","parkinson, 126D","garman-klass, 126D","rogers-satchell, 126D","yang-zhang, 126D","classical, 252D","ewm, 252D","parkinson, 252D","garman-klass, 252D","rogers-satchell, 252D","yang-zhang, 252D"
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-28 16:00:00-04:00,-0.016387685334008383,-0.016254137725925877,-3.480010986328125,0.21741168858786603,0.2754160320882366,0.22250741598856646,0.23008049718408252,0.2314141140529538,0.2355786854242991,0.31523348166054294,0.28930527232177305,0.2643851398808837,0.2477444423594531,0.24478483511005708,0.2604482439310808,0.2689036787492078,0.27251569939866366,0.20461505302927904,0.19755521264108677,0.1972158841091153,0.26482135582599575,0.24288950498751033,0.25186024344467245,0.18616742163132396,0.18384880089509123,0.1838589930712076,0.25027647980435497,0.21831258613478696,0.24086217190892223,0.17379065432578877,0.17279216349618043,0.17234127305145655,0.22555834511624503
2024-07-01 16:00:00-04:00,0.0286890768912434,0.029104572333703782,6.1300048828125,0.2593240297041358,0.30467228413035097,0.22434943818502462,0.22348593006436754,0.2220803297309741,0.23233068401005028,0.32589969397298935,0.30139489265384173,0.2693502602087231,0.25079294455406204,0.24648524330026955,0.263416932646498,0.2725425905286536,0.27762555450500226,0.20661450207090798,0.1987698796759734,0.19793826081192792,0.2656431052457027,0.24608510462802935,0.25544103249477307,0.1873624838600429,0.18455545467426746,0.18429843672643065,0.25089715511754385,0.22012849251431613,0.24300766116359246,0.17445589013287796,0.17320109883062001,0.17260405561266823,0.22597614279480335
2024-07-02 16:00:00-04:00,0.016109470331886984,0.016239927439266166,3.5200042724609375,0.2635185012602854,0.28570092468179176,0.22906333680316787,0.22386191164756583,0.2210897637588509,0.2352258989367776,0.3277588512167162,0.29196173992108887,0.27250218089603606,0.2523781615271266,0.24690546069551358,0.26532848058236164,0.2727096904832423,0.2754068067616979,0.20850796487412646,0.20012836764439182,0.1989717144278961,0.26633435325840105,0.24684859926665062,0.25488411692569063,0.1881248028300381,0.18498901684617625,0.18458891784066458,0.25128850360568444,0.21954647533444321,0.24292555598581256,0.17477535949775497,0.17341416826460382,0.17277596754368255,0.2259246427378776
2024-07-03 16:00:00-04:00,0.005794225427538552,0.0058110444203451905,1.279998779296875,0.2501013920094978,0.2609826980943557,0.21602347559204568,0.20908522829667311,0.20630532470250948,0.22323448737759638,0.3276130953556471,0.2783778365000721,0.27225069758002096,0.25186201477249603,0.2464666196687831,0.2654503564958385,0.2727253180494944,0.2711081087805488,0.20843045797848161,0.1999257621308138,0.19872301209713175,0.2662568011745381,0.2410612277223832,0.2529493381728123,0.18722820851168973,0.18375803419064113,0.1834001546381838,0.24711655684611805,0.21944918135026517,0.2420370710106328,0.1747856540990661,0.17342568660146926,0.17280077780812036,0.2259390456245979
2024-07-05 16:00:00-04:00,0.02138996593803601,0.021620371113304726,4.7899932861328125,0.25551123191516717,0.2542596150592452,0.2117429934158482,0.19840648971841263,0.19406424719737736,0.21568616093678342,0.3311872016739064,0.27493912459573905,0.27478191399713386,0.25165842365584157,0.2449144214640064,0.26523535903759665,0.2742010354806177,0.27109634263320564,0.20887268394118594,0.19916030861931255,0.19707637790742735,0.26559971736593363,0.24236264538158137,0.25369379335789527,0.1877725229860077,0.18360630942617137,0.1829209519992879,0.24675691905567693,0.22033559490995366,0.2426863963722608,0.17510274646499674,0.17338257570754118,0.17259509448779356,0.22588784644271565
2024-07-08 16:00:00-04:00,0.006517598262800098,0.006538884025246272,1.480010986328125,0.2133600640543875,0.23282405130815928,0.20714120625996313,0.20041233355657762,0.20661695437681832,0.22007989945109968,0.33119067574257566,0.2621803803103725,0.27720141077680116,0.2552692582627804,0.2519666386502045,0.2707065971611929,0.2742254510952836,0.26687285036929076,0.21005712467986565,0.20084021823581166,0.2001928707526108,0.2675797219211237,0.2415808442101215,0.251788857104307,0.1882875394427053,0.1843180811595106,0.18440741615269893,0.24709692418283186,0.22040534236411033,0.24181864239832435,0.1753055997903764,0.17377355681505666,0.1734252744578092,0.226283948986565
2024-07-09 16:00:00-04:00,0.0037677387466135636,0.00377484559702701,0.8599853515625,0.19290432430085339,0.21497660553177048,0.20016617621969074,0.19451486659415537,0.20168244396624052,0.21404124193857718,0.32738561602025357,0.2505444410043389,0.2774706699931429,0.2559252720439193,0.2527942874017663,0.2707974424284052,0.2732554039462918,0.2626853900369637,0.21055248296331183,0.20156193028867028,0.20098679237931932,0.2677981521168245,0.24145312358751903,0.24980319452678726,0.1882359590514775,0.18426412411872803,0.18439163806263908,0.2470737837493749,0.22032628057959477,0.24087713568343336,0.17532174574874232,0.17380037031178214,0.17344733449730312,0.22628353415096922
2024-07-10 16:00:00-04:00,0.018628980265788138,0.018803582252402418,4.3000030517578125,0.19558647114741798,0.2068268881224445,0.18792396602533198,0.17041842134295185,0.1679899774638662,0.18754610352500944,0.3292289706210818,0.24495721724362135,0.27801194608401714,0.2556294073121595,0.2520970826756399,0.27039626653207316,0.27460308463881583,0.26141542957520536,0.21113407785963706,0.20155968369140187,0.20073441374143347,0.2678170660693412,0.2405994237005741,0.2497612088565891,0.18780535544952842,0.1838702245299083,0.18403674693597571,0.24673590363646758,0.22073734240665785,0.24109137013722864,0.17535221903077927,0.17357428657885451,0.1731121617137412,0.2260172892530587
2024-07-11 16:00:00-04:00,-0.023494679077722437,-0.023220827978926883,-5.4099884033203125,0.2536000103298909,0.28013477962146455,0.20193779395172023,0.18483870321788942,0.178784972386784,0.20603419650303179,0.3338671871314919,0.2763443869602483,0.27906595453002586,0.25810387067307183,0.25491867213832,0.27422049594260195,0.27863205122010376,0.2694122748475934,0.21350036987513776,0.20407803290905646,0.20303302258740508,0.2698345532775509,0.2431866148211527,0.253404250545735,0.1890726655923304,0.1851757548994888,0.1851215174538087,0.24744011055320694,0.222047751641481,0.24279322656552063,0.17599775293859068,0.17420698592847125,0.17361172004884465,0.22652139222054865
2024-07-12 16:00:00-04:00,0.012966438494921347,0.013050867277438316,2.9699859619140625,0.24742818933381597,0.26132037435843286,0.19990807796693513,0.18219623022043324,0.1778819230035697,0.2008631216966024,0.24680577807475923,0.26596253899136824,0.2437395846691104,0.24866888011017815,0.258296007151129,0.26406596911489544,0.26857230419255446,0.26626532295451116,0.20833237079896702,0.20224372228732512,0.20315599853891655,0.2684505047753798,0.24364821822450225,0.2522050995223464,0.18929259924600797,0.18558881021582246,0.18573391534510156,0.24778655893628024,0.22223258748201127,0.24234884669244044,0.17600390620783218,0.17416071355956828,0.17362175996673734,0.22646179540729633
2024-07-15 16:00:00-04:00,0.016604677613454705,0.01674330147811176,3.8600006103515625,0.2507878322407498,0.24788775150620604,0.20112589326286623,0.18234257842168952,0.17734971171388772,0.23014088802705981,0.2361954886087148,0.2584570280648607,0.20964632613769943,0.2084570544252015,0.20888321750597744,0.23447562194623525,0.26955792167121956,0.2642055899858288,0.20748477897752576,0.2013869684018899,0.20195031077872982,0.2706847086118643,0.24444987362052426,0.2516666248197234,0.1892305156229254,0.18539274042912493,0.18535211964805637,0.24995638900048345,0.22277129322348696,0.24228560817084552,0.1762651544779827,0.17444025093409588,0.173884996185427,0.22803884620790849
2024-07-16 16:00:00-04:00,0.0017902627288764663,0.0017918662059346335,0.420013427734375,0.21887432084768663,0.22909807567128815,0.19166286200994748,0.18236043506962715,0.1824722021553226,0.22654180399486304,0.23635711739133766,0.24758266472884835,0.20657397616331724,0.20421570491055016,0.2049346142271558,0.2310364498120482,0.26414644722388136,0.2601929302841609,0.20651950875760544,0.20091178931069492,0.20169366099629532,0.26939050609907467,0.24444986337533633,0.24969278664155392,0.18963667092254138,0.18596713107702328,0.18600109851228913,0.2503688610621184,0.2227732989529903,0.24132614743725805,0.17648654218910542,0.17475608793016717,0.17424291230903344,0.22827551305194588
2024-07-17 16:00:00-04:00,-0.025621424317485365,-0.025295980990260425,-5.94000244140625,0.25301192175802834,0.2892978566564775,0.18652834861961345,0.18624952702998365,0.18940642485994488,0.2610729232145833,0.25499738444021747,0.2796262251780534,0.20775914044668606,0.20626391241144312,0.20710321138581175,0.24995891588686628,0.2667700652334194,0.26977931152294254,0.20445580400667837,0.19869213599443852,0.1995735931904226,0.27265019882001557,0.2467116637476671,0.25422436315278063,0.18984624257181856,0.18638442624144347,0.18642716268228515,0.25111347994558725,0.22373405643471259,0.2434848724757486,0.17676612830149085,0.17526991820384122,0.174794013795249,0.22971741973141563
2024-07-18 16:00:00-04:00,-0.02074860215356186,-0.020534830945314275,-4.70001220703125,0.27277761689440594,0.2972076103364174,0.20174332036511453,0.19913598340359914,0.20095141112867707,0.27252114510457215,0.26130899542554403,0.2897567154086549,0.21259589872882437,0.20763966644005352,0.20697807067706447,0.25176744539936213,0.2704149564811462,0.27425188794731126,0.20815544210419024,0.2015481171328413,0.2018294843820316,0.2747640682767022,0.2485707650168351,0.25647890467525997,0.19191213374085328,0.18794155711281796,0.187705976294625,0.25159954628767556,0.22474926812297832,0.2445769138618449,0.17799171099157332,0.17619691778108384,0.17557520139350297,0.23051097001236553
2024-07-19 16:00:00-04:00,0.0005797448740643955,0.0005799129586043783,0.1300048828125,0.2718973082187141,0.27195752423986735,0.20406059318954423,0.2033453152621281,0.2053430049022504,0.2747416395109836,0.25728009081663805,0.27629336310514335,0.2081110398726865,0.2038560107188825,0.20417898715293148,0.24900661308038496,0.26972868277641643,0.2700256532331315,0.2084641711768502,0.20210378290725095,0.20250121722405218,0.27505656053754524,0.24476525100436997,0.25447572288902215,0.191786111544444,0.18813029286001406,0.18804466598202607,0.25054480540147267,0.22465605466274513,0.24361205628519703,0.17741265449723942,0.17549665909669668,0.17466624414736265,0.22987981237507257
2024-07-22 16:00:00-04:00,-0.001561518337194895,-0.0015602998017738567,-0.3499908447265625,0.2501099463423984,0.24827293188624755,0.20353013212290955,0.20811138269024723,0.21164230159998698,0.2804061054490753,0.24271996591110168,0.2637620347022586,0.20584836946461893,0.20316783717532289,0.20413771059811356,0.24968734667677417,0.26782918438384457,0.26608228671655443,0.20927822680460909,0.20277362863364634,0.20292840592188377,0.2753390025331346,0.2439813584395895,0.25258184006199735,0.19209156277775413,0.18846785301488583,0.18835421145925202,0.2512029210301113,0.22440851789085003,0.24268642753648415,0.1774290519380122,0.1754304700841443,0.17455324884906215,0.23013251996371673
2024-07-23 16:00:00-04:00,0.004677326789595036,0.004688282557118395,1.04998779296875,0.24887533703430512,0.23025634118870522,0.20237248862621068,0.20658726969782434,0.20222973296639096,0.2743221619123959,0.2376164165828137,0.2520777920054728,0.2041432297070543,0.2028877504808214,0.20408164174946256,0.24902982743252805,0.26782912463961434,0.2619384509368998,0.20974005646872274,0.20341740558350266,0.20349351126588902,0.27573164253930776,0.24354290544596865,0.2506308373469561,0.19229449358766237,0.18887663757885712,0.18866473055551938,0.2513426355724172,0.22434137766969253,0.24176647258639636,0.17741273671767563,0.17553650972779905,0.1746984741946095,0.23014264672413834
2024-07-24 16:00:00-04:00,-0.02917578782711976,-0.02875428371474653,-6.470001220703125,0.2804861840817034,0.2742675621773299,0.22237669922543607,0.22172908793612534,0.21392096141039948,0.2857421516174783,0.2637800891209496,0.2794815046531981,0.20787861623912912,0.2012290038207068,0.1965361513123655,0.24729423655222182,0.27631766574867944,0.2728944341327141,0.21328838157895708,0.20652626663157267,0.20605287210582773,0.27811189004371006,0.24717123961045617,0.25637474019408885,0.19436151713017683,0.19055811657780392,0.18997959800472106,0.2525849715940316,0.22628548177783692,0.24466371334190154,0.1784427945107015,0.17632496324362937,0.17527164131109718,0.23063758022426348
2024-07-25 16:00:00-04:00,-0.004816135703784962,-0.004804556718339459,-1.04998779296875,0.25373281034168116,0.2504082735678774,0.23226851835475004,0.2392827689555163,0.23374849982875642,0.29580672730105095,0.26478820097945166,0.2669402488309187,0.21448607960934277,0.2101445562764401,0.2047816305443739,0.2530431965347983,0.27638407632461287,0.2692568903592476,0.2149039473337486,0.20948132191160987,0.20930339253609911,0.2797539520271352,0.24722602683546535,0.2546873230319541,0.1956741775849512,0.192368698450544,0.19179370289765396,0.253767948500838,0.22631265143888868,0.2438465771245395,0.1792064108792873,0.1773503438208536,0.1763129407784957,0.23131821374317166
2024-07-26 16:00:00-04:00,0.0021586928007480827,0.002161024455525684,0.470001220703125,0.23909493474525817,0.2333487878727297,0.2217159874018762,0.23014262389741885,0.22631951619338436,0.2867522880346888,0.2566764597839794,0.2551744066470092,0.21308870582847494,0.20879165220636053,0.20383365461846242,0.25032570993950337,0.2763995480307664,0.2650189135087967,0.21505320641071657,0.20966781442635296,0.2095464066834172,0.27991768612762497,0.2472042466327709,0.25267557288861076,0.19565937527156946,0.1923831637483732,0.19189407603340758,0.25387296121609865,0.22628240678513914,0.24288426557643095,0.1793202039637465,0.17751712430904634,0.1765008438115275,0.23150162723616993
2024-07-29 16:00:00-04:00,0.0012838093072819164,0.0012846337432190769,0.279998779296875,0.22438557861319866,0.21565738409514112,0.22118603904670817,0.22972613155647226,0.22436184679241347,0.28723401072502075,0.25645751177492265,0.24362235000985194,0.21324613522441785,0.20871440826947446,0.20350898773531242,0.2509746466693022,0.2760413126509653,0.26084840948807003,0.2154064629989167,0.21008570355372597,0.20964878011086457,0.2804393209515221,0.2467938535554725,0.2506795318922595,0.1957582038749819,0.19263673057341357,0.19218344059298262,0.25416606410421083,0.22617222848142654,0.24192234839909085,0.17901515838350848,0.17727771813539764,0.1763073828452173,0.2312426365450752
2024-07-30 16:00:00-04:00,0.0025626846701440366,0.0025659711533103646,0.55999755859375,0.19896498628474826,0.20012636274741505,0.22234577075915019,0.23270114582697674,0.2289636751333615,0.26464391890875905,0.2486330561104894,0.23293431812989637,0.20955647391733656,0.20997526875507727,0.2074639114334875,0.2511154737035818,0.272903674335604,0.2567505420448985,0.2157092212665991,0.21050633015058415,0.2095147697225611,0.27751125394245935,0.24671543569696547,0.24870369212647575,0.19609659022119075,0.19311117349212809,0.1925158318681863,0.2543739035850505,0.22581019202599456,0.2409713200368087,0.17922637243436063,0.1776082603982384,0.17671956852964044,0.23142495320144774
2024-07-31 16:00:00-04:00,0.014879601067931647,0.014990853444005525,3.279998779296875,0.2209604814160111,0.21141481337416596,0.22091556417784367,0.23065658754701407,0.22657213996097134,0.2689439819492285,0.23399671667785724,0.23390900863294833,0.20462627223786298,0.20835028216437276,0.20749411897126946,0.2513424262840889,0.2700360621422874,0.2553313821768769,0.21358902162157772,0.20858875563464827,0.20771770349475482,0.2763362939270705,0.24573717898296635,0.248116163223345,0.1955157380860715,0.19274624597857007,0.19232244033247362,0.25445276806722184,0.22625450137659828,0.24078233792944806,0.17939396155307302,0.17783790281864265,0.17695184619627155,0.23187799140187365
2024-08-01 16:00:00-04:00,-0.016892605854743805,-0.016750725819666967,-3.720001220703125,0.2037848273252623,0.22139057175045168,0.23362891025422375,0.2339751334119309,0.2265526321873584,0.24080182587162202,0.23534803063998544,0.23756829409448565,0.21040528680812348,0.21206166175180724,0.21017295260326688,0.25477503935955365,0.27257064619761,0.25685623521450707,0.21593524837604577,0.2092162565756094,0.2062755474406905,0.27591633025126155,0.24531054222345705,0.24897027854828796,0.19721105722925164,0.1940635831204516,0.19341117005811245,0.255582789989562,0.22687304356691637,0.2412043467044845,0.18048388088700873,0.17857574263278608,0.17750495312831494,0.23268411621400223
2024-08-02 16:00:00-04:00,0.006845903218090828,0.006869389978967133,1.5,0.18990832874297042,0.2099574417999559,0.23299660963396535,0.24621350413306456,0.2501177749618893,0.25827596182204426,0.2357255160328087,0.2294504161542299,0.22178619029503074,0.22796698579355615,0.23089943331709423,0.2691957180259151,0.27024784232415666,0.2532359649858391,0.21941925637995907,0.21417743770250983,0.21279576390534538,0.27857394151155906,0.24485141952994707,0.24721903229131828,0.19899937439449394,0.19702777322949197,0.19745108962773963,0.2580409434224396,0.2263870765033362,0.24037952849671806,0.18145170106047892,0.18009190362320454,0.179577643228636,0.2339934726031039
2024-08-05 16:00:00-04:00,-0.04936567825820951,-0.0481669985831521,-10.589996337890625,0.29546696154653007,0.3571533699504437,0.335707550351581,0.34588348432234883,0.3393059322888731,0.6058086566724415,0.2772246046766279,0.31713165678924854,0.2808171247305516,0.2891428614140673,0.28682279702832936,0.4762191709501044,0.2679847952130332,0.28700813437301315,0.24062673926889858,0.23672202615828483,0.23342681011882538,0.3273991610229092,0.2549655346397785,0.2653788479368127,0.20850527696673288,0.20760041496717507,0.20722449318332875,0.2960166149204925,0.23169518393461777,0.24982563120693324,0.18850716965478956,0.18733039382118408,0.18610109839497094,0.25888933027292355
2024-08-06 16:00:00-04:00,-0.00979603773620418,-0.009748212850733573,-2.040008544921875,0.29476033106722244,0.3260833256506441,0.35311647831723375,0.3702752865374528,0.3653794618223814,0.6147368726997984,0.27537728474410317,0.3032988218892595,0.2919120890698617,0.3034049705685116,0.2987309460586719,0.48592982925958145,0.2680985508908106,0.28384110923505584,0.24494740135285975,0.24254810452132136,0.2394653993842841,0.3333987491979184,0.25510242966311636,0.2641358940166308,0.21117549320342702,0.21116026688528225,0.2108450405602272,0.29917077634827094,0.22652007318019787,0.2492892850224955,0.1894706140328815,0.18896098875192707,0.18778179900652264,0.25880895114197694
2024-08-07 16:00:00-04:00,0.012420788278095436,0.01249824663455068,2.5900115966796875,0.30469208834882977,0.3261026204866469,0.36272981957785033,0.380759093140052,0.37901553026545126,0.6211195307876536,0.2802433625040675,0.30068552564800327,0.29934327212798073,0.3119056798600492,0.30917572829045015,0.4917801134516591,0.268873285675361,0.2815597631259726,0.247320379283599,0.2453495440093327,0.2431332644962544,0.33535958815112066,0.2553951095368768,0.26307136852606633,0.21289266337062634,0.21348640803542374,0.21372740847892008,0.300857684389084,0.22611159829195948,0.24884242162573245,0.18962607791183916,0.1893136743539609,0.1884875989265661,0.2592011966569546
2024-08-08 16:00:00-04:00,0.016496440047891123,0.016633257613904107,3.489990234375,0.29680242364522136,0.32739419503638256,0.356288879695444,0.3793924047940515,0.38350893940327646,0.6318587469035877,0.2781537828580267,0.30169010926731926,0.30200707477890915,0.31729609837008416,0.3176250296781748,0.4997005846609144,0.27037754603157416,0.2808023316051203,0.24896464958002776,0.24764258914185394,0.24636313695445766,0.33863535718558035,0.2563528760126424,0.26281521246658185,0.2137033200174241,0.21468010735772425,0.21553534194816368,0.30252970835864623,0.22661922535289145,0.2488315888348021,0.19002375052716722,0.18986513561690035,0.18927304094957834,0.2601171682478874
2024-08-09 16:00:00-04:00,0.013642432112898678,0.013735914716165532,2.9300079345703125,0.30572098246920043,0.3138608893871349,0.3526135096660635,0.3706818123349485,0.3734818596053749,0.6252898126598899,0.2754319394681118,0.296536970324279,0.29962050644838645,0.3134304573023694,0.3134612305722356,0.49761341703754697,0.2708911228407513,0.27870580406990153,0.24986155633567825,0.24810266914447898,0.24659010691340166,0.33922058366003466,0.2567944210967721,0.2619101807090997,0.21432420510292158,0.21492337399036635,0.2155614304180863,0.30284848371835893,0.226777607007109,0.24848508428496002,0.19004623220105826,0.18974284215862708,0.1890570121770667,0.2600023373840886
2024-08-12 16:00:00-04:00,0.0070964459414213105,0.0071216853820395,1.5399932861328125,0.30772439232873133,0.2891974853039175,0.35340464992709536,0.3713214982089824,0.37428088989043357,0.623238615570853,0.2720301056162827,0.2848860714839419,0.299824583959401,0.31373321322075287,0.31361164943745373,0.4969049707265526,0.2703533519071947,0.2748185234261189,0.2500437298381358,0.2485303882097014,0.24719838581425813,0.339478187702769,0.256900296703634,0.2600893405607396,0.21468093080930192,0.2153370410020333,0.21604501605002027,0.3031487235451779,0.2268561940624187,0.24764545139667354,0.19005945349034653,0.18978769303694631,0.1891398326483359,0.25993668536307063
2024-08-13 16:00:00-04:00,0.017046928151695066,0.017193056195245138,3.7400054931640625,0.31853682350531376,0.2803850229476593,0.35228441849219916,0.36899488736947494,0.3718368226433904,0.6257565910793325,0.2724297949954514,0.2826738642339077,0.29881765025949925,0.3121956277413839,0.3120318052000122,0.4869349955809664,0.27025630742991036,0.27400859771663216,0.2500224553693182,0.24823639861058894,0.24685624559478225,0.33865389244793126,0.2574640524776933,0.2598818417968615,0.21479915391684765,0.21539345051606498,0.21608713320480638,0.30327839842692533,0.22743500946659576,0.24767935570447627,0.19009247511470234,0.1897333998948574,0.1890659968564545,0.2599955045244513
2024-08-14 16:00:00-04:00,0.002031635465558628,0.002033700635211577,0.4499969482421875,0.3184963760492837,0.25636367015784756,0.3505691716807203,0.3664351371132001,0.3684800602046506,0.6214926974598606,0.2724810886063001,0.2695205173721414,0.2984082563826259,0.31145549854256505,0.3110016626652869,0.4859098297178264,0.27017102609094396,0.26969388692239804,0.2503428690649252,0.24860020600838856,0.24719803074312718,0.3387637410253525,0.256829316696036,0.25782825386405506,0.2148209260458874,0.215402856768521,0.21601756121251856,0.30306186743431957,0.2272793631329213,0.2467007575709941,0.190138497321029,0.18984053243026197,0.1891834048840945,0.2600746278713962
2024-08-15 16:00:00-04:00,0.013439858170884816,0.01353057903429189,3.0,0.3170217676461048,0.2412844562754918,0.3497144657892613,0.36539861253324407,0.3676695947343034,0.6218922975215718,0.26452139756084414,0.26262771180456507,0.29615724163805096,0.3085068879823043,0.30833635822043126,0.48230507478903134,0.27036780058665755,0.2674091189233612,0.24985967058380384,0.2482107000583995,0.2469935620765405,0.339448396908774,0.257227731822116,0.2568478807464386,0.21457154182288057,0.2151295230483973,0.21567852377872895,0.3033015891316109,0.22729898813527716,0.24632008276004372,0.19008899172137633,0.18983705853538424,0.18923652418941458,0.2603889801689112
2024-08-16 16:00:00-04:00,0.005901039012885032,0.0059184844421056315,1.3300018310546875,0.3027277016859638,0.22027222655669965,0.33839212886882725,0.3583940462185776,0.3626122425293033,0.6091682424239813,0.25516555940162605,0.2507969361856131,0.28797946357879795,0.302456277308572,0.30314179668913366,0.4771407740910985,0.27040891339052747,0.2634006606868127,0.25026963957572296,0.24853824339618916,0.24724823916877736,0.3396879426815256,0.25725894937027277,0.2549417689839395,0.21441120498784108,0.2147517443193171,0.21509414670603555,0.3029927706438746,0.22727429767222737,0.2454273686832671,0.19015280263501244,0.18984465865194503,0.18915188177044598,0.26036973496382376
2024-08-19 16:00:00-04:00,-0.000708074823782384,-0.0007078241979617816,-0.160003662109375,0.3026266434515715,0.2048659326379147,0.3247525215630521,0.34058007655619077,0.34112070817935414,0.5963622041019218,0.2551963448619064,0.23981528357837006,0.2874377463508914,0.30177633338643844,0.303611514084689,0.4769849726088531,0.2704487138368384,0.2593879505666755,0.25055495987681503,0.2489458639176753,0.248153187763479,0.34024632693387924,0.2568770353827873,0.25298145574257747,0.21419498710999393,0.21451775992363176,0.2151453656368955,0.30298375055290955,0.22673655707795848,0.2444735986424031,0.18981609309106753,0.1897023469573063,0.1892787890182578,0.26033205356972605
2024-08-20 16:00:00-04:00,0.0027409173903689796,0.0027446771387078517,0.6199951171875,0.13192699354398882,0.1873553244371748,0.21332531419136436,0.2340735483091528,0.24782224381089854,0.2767998961733894,0.2552171514676388,0.2286552426218052,0.2845998304472144,0.2993609338464431,0.3016203118166986,0.4724797723874398,0.27036211167956165,0.2553071294910758,0.25004867870331093,0.24845736696190718,0.2477024469290328,0.3398558784108519,0.2567456299914286,0.25098698529389996,0.2139893651764089,0.21421666561785524,0.21478461081786515,0.30272314876639334,0.22673601418072403,0.2435127714666155,0.189559709506511,0.1894983604452276,0.1891189949275708,0.26001193759361957
2024-08-21 16:00:00-04:00,-0.00048575043753077004,-0.00048563247988708813,-0.1100006103515625,0.10661870110130023,0.17354164381028275,0.17698033058269444,0.18946571368224638,0.20516497346650772,0.2234126866453124,0.25480272253192693,0.2185608446734424,0.2831378234570647,0.2974938673028085,0.2997775013521494,0.47129988325803424,0.2703059280430323,0.2513997204428945,0.2502744245302371,0.24890549757369426,0.24818732699902646,0.34014649138775677,0.25674237934353883,0.24904874102769317,0.2140177069353231,0.21426325525222584,0.21479758296391854,0.30273097296477053,0.22664271449944132,0.242562981053427,0.18954130903177943,0.1894921886763852,0.18907152903269495,0.2599586397880814
2024-08-22 16:00:00-04:00,-0.008293996262630655,-0.008259695969967673,-1.8699951171875,0.1293724155812353,0.17441375718746047,0.15703238328968047,0.16297192771914526,0.17305785788018288,0.20113444562885927,0.23371094238241455,0.21443476925670507,0.27680316105833525,0.2923097577807569,0.29547681716483937,0.46916859233721303,0.27042102141837643,0.24914043832991625,0.2508742045070439,0.2492560634189092,0.24839535720480563,0.34058951619985917,0.2567756547141367,0.24790414459000998,0.2143551440166204,0.21439843000098796,0.21482205169400712,0.30283766522586697,0.22672871896161026,0.24198711491399366,0.1898457949808995,0.18970377066338948,0.18921609787113902,0.2600950371468396
